gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,SEASON,SEASON_TYPE
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,201976,Patrick,Beverley,P. Beverley,patrick-beverley,G,,,39:45,111.7,111.7,126.0,126.0,-14.3,-14.3,0.172,0.0,31.3,0.0,0.056,0.025,0.0,0.273,0.273,0.117,0.117,92.98,92.98,77.48,77.0,0.025,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,,3:45,62.5,62.5,166.7,166.7,-104.2,-104.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.1,0.1,108.8,108.8,90.67,8.0,0.0,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,22:41,89.8,89.8,137.0,137.0,-47.2,-47.2,0.063,1.0,14.3,0.031,0.053,0.039,14.3,0.2,0.2,0.098,0.098,100.51,100.51,83.76,49.0,-0.006,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,16:26,90.9,90.9,134.4,134.4,-43.5,-43.5,0.111,1.0,16.7,0.059,0.286,0.161,16.7,0.375,0.375,0.135,0.135,94.95,94.95,79.12,33.0,0.059,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,,5:22,90.9,90.9,120.0,120.0,-29.1,-29.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91,93.91,78.26,11.0,-0.063,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,,,,5:13,70.0,70.0,100.0,100.0,-30.0,-30.0,0.0,0.0,0.0,0.0,0.333,0.1,0.0,1.0,1.0,0.1,0.1,92.01,92.01,76.68,10.0,0.067,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,2:32,66.7,66.7,120.0,120.0,-53.3,-53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.21,104.21,86.84,6.0,0.0,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,1630699,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,,2:32,66.7,66.7,120.0,120.0,-53.3,-53.3,1.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,104.21,104.21,86.84,6.0,0.143,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,1641753,Chris,Livingston,C. Livingston,chris-livingston,,,,2:30,80.0,80.0,120.0,120.0,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.431,0.4,0.4,96.0,96.0,80.0,5.0,-0.143,2023-24,Playoffs
0042300126,1610612749,Milwaukee,Bucks,MIL,bucks,203109,Jae,Crowder,J. Crowder,jae-crowder,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,,29:31,133.3,133.3,108.9,108.9,24.4,24.4,0.042,1.0,7.7,0.0,0.094,0.053,7.7,0.65,0.689,0.188,0.188,91.88,91.88,76.57,57.0,0.065,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,35:11,130.4,130.4,102.9,102.9,27.5,27.5,0.16,4.0,20.0,0.037,0.158,0.108,5.0,0.633,0.633,0.213,0.213,94.13,94.13,78.44,69.0,0.136,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1626167,Myles,Turner,M. Turner,myles-turner,C,,,23:27,132.6,132.6,100.0,100.0,32.6,32.6,0.045,1.0,10.0,0.105,0.13,0.119,10.0,0.167,0.322,0.184,0.184,90.09,90.09,75.07,43.0,-0.005,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,37:02,125.4,125.4,106.8,106.8,18.5,18.5,0.143,4.0,28.6,0.032,0.095,0.068,7.1,0.722,0.742,0.125,0.125,93.32,93.32,77.77,71.0,0.134,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,,31:38,122.6,122.6,103.2,103.2,19.4,19.4,0.435,5.0,35.7,0.034,0.128,0.088,7.1,0.5,0.517,0.254,0.254,94.08,94.08,78.4,62.0,0.164,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,22:51,148.9,148.9,95.7,95.7,53.1,53.1,0.474,9.0,42.9,0.0,0.087,0.049,4.8,0.889,0.929,0.231,0.231,96.63,96.63,80.53,45.0,0.289,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,24:27,124.5,124.5,102.0,102.0,22.5,22.5,0.125,1.0,10.0,0.083,0.176,0.138,10.0,0.633,0.661,0.31,0.31,98.16,98.16,81.8,49.0,0.224,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,19:00,124.3,124.3,97.4,97.4,26.9,26.9,0.063,0.0,25.0,0.0,0.174,0.108,0.0,0.5,0.5,0.073,0.073,96.0,96.0,80.0,37.0,0.075,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1630543,Isaiah,Jackson,I. Jackson,isaiah-jackson,,,,10:25,123.8,123.8,104.3,104.3,19.5,19.5,0.0,0.0,0.0,0.0,0.333,0.2,0.0,1.0,0.862,0.083,0.083,101.33,101.33,84.44,21.0,0.095,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,2:30,120.0,120.0,80.0,80.0,40.0,40.0,0.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,80.0,5.0,0.143,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1631112,Kendall,Brown,K. Brown,kendall-brown,,,,2:06,75.0,75.0,80.0,80.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,1.0,0.5,0.5,102.86,102.86,85.71,4.0,0.0,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,203926,Doug,McDermott,D. McDermott,doug-mcdermott,,,,1:52,75.0,75.0,80.0,80.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.71,115.71,96.43,4.0,0.0,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300126,1610612754,Indiana,Pacers,IND,pacers,1630188,Jalen,Smith,J. Smith,jalen-smith,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,37:33,89.6,89.6,98.7,98.7,-9.1,-9.1,0.188,0.0,15.0,0.02,0.167,0.081,0.0,0.533,0.537,0.191,0.191,98.43,98.43,82.02,77.0,0.148,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,41:15,88.1,88.1,101.2,101.2,-13.1,-13.1,0.313,0.56,14.7,0.019,0.146,0.074,26.5,0.588,0.585,0.305,0.305,97.75,97.75,81.45,84.0,0.09,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,C,,,28:40,87.9,87.9,108.5,108.5,-20.5,-20.5,0.071,0.0,10.0,0.054,0.136,0.085,0.0,0.5,0.563,0.136,0.136,97.95,97.95,81.63,58.0,0.139,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,33:07,85.3,85.3,101.4,101.4,-16.2,-16.2,0.0,0.0,0.0,0.023,0.037,0.028,0.0,0.0,0.0,0.077,0.077,99.3,99.3,82.75,68.0,-0.036,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,32:42,91.0,91.0,108.8,108.8,-17.8,-17.8,0.235,4.0,17.4,0.073,0.037,0.059,4.3,0.281,0.349,0.25,0.25,99.08,99.08,82.57,67.0,0.018,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,14:39,93.1,93.1,86.2,86.2,6.9,6.9,0.2,0.0,50.0,0.05,0.176,0.108,0.0,0.0,0.174,0.056,0.056,95.02,95.02,79.18,29.0,0.076,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,,,,15:01,70.0,70.0,103.6,103.6,-33.6,-33.6,0.0,0.0,0.0,0.0,0.125,0.051,40.0,0.5,0.5,0.132,0.132,92.7,92.7,77.25,30.0,-0.038,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,11:02,63.6,63.6,86.4,86.4,-22.7,-22.7,0.0,0.0,0.0,0.0,0.077,0.037,0.0,0.0,0.228,0.36,0.36,95.71,95.71,79.76,22.0,-0.111,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,12:49,68.0,68.0,84.0,84.0,-16.0,-16.0,0.167,0.0,20.0,0.0,0.188,0.081,0.0,0.0,0.0,0.125,0.125,93.6,93.6,78.0,25.0,-0.111,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,13:12,95.8,95.8,88.0,88.0,7.8,7.8,0.0,0.0,0.0,0.118,0.2,0.156,0.0,0.5,0.512,0.345,0.345,89.09,89.09,74.24,24.0,0.197,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300131,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,32:42,108.8,108.8,91.0,91.0,17.8,17.8,0.042,0.2,7.1,0.0,0.22,0.132,35.7,0.438,0.438,0.171,0.171,99.08,99.08,82.57,68.0,0.046,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,36:03,90.3,90.3,81.1,81.1,9.2,9.2,0.111,2.0,12.5,0.061,0.17,0.128,6.3,0.583,0.621,0.179,0.179,97.2,97.2,81.0,72.0,0.245,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,35:11,104.1,104.1,91.7,91.7,12.4,12.4,0.091,0.0,13.3,0.1,0.349,0.247,0.0,0.6,0.633,0.159,0.159,98.92,98.92,82.43,73.0,0.257,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,36:00,105.4,105.4,91.9,91.9,13.5,13.5,0.176,0.75,10.0,0.063,0.0,0.026,13.3,0.595,0.647,0.321,0.321,98.67,98.67,82.22,74.0,0.188,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,32:23,100.0,100.0,87.9,87.9,12.1,12.1,0.4,1.6,33.3,0.0,0.067,0.042,20.8,0.636,0.636,0.229,0.229,97.82,97.82,81.52,66.0,0.145,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,19:47,85.4,85.4,73.7,73.7,11.7,11.7,0.167,2.0,18.2,0.077,0.071,0.074,9.1,0.25,0.282,0.188,0.188,95.84,95.84,79.87,41.0,0.0,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,24:42,108.2,108.2,83.3,83.3,24.8,24.8,0.105,2.0,18.2,0.0,0.094,0.05,9.1,0.143,0.285,0.161,0.161,94.25,94.25,78.54,49.0,-0.014,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,18:57,86.1,86.1,71.1,71.1,15.1,15.1,0.0,0.0,0.0,0.0,0.069,0.039,0.0,0.5,0.694,0.077,0.077,93.72,93.72,78.1,36.0,0.145,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,4:15,87.5,87.5,87.5,87.5,0.0,0.0,0.333,0.0,33.3,0.2,0.2,0.2,0.0,0.0,0.0,0.222,0.222,90.35,90.35,75.29,8.0,-0.053,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300131,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,37:42,86.7,86.7,93.3,93.3,-6.7,-6.7,0.125,0.33,7.1,0.048,0.122,0.084,21.4,0.353,0.448,0.295,0.295,95.49,95.49,79.58,75.0,0.053,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,40:46,89.2,89.2,95.1,95.1,-6.0,-6.0,0.188,0.5,10.0,0.021,0.044,0.033,20.0,0.475,0.503,0.278,0.278,97.14,97.14,80.95,83.0,0.107,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,C,,,19:31,78.9,78.9,102.6,102.6,-23.6,-23.6,0.0,0.0,0.0,0.048,0.143,0.095,12.5,0.214,0.214,0.19,0.19,94.69,94.69,78.91,38.0,0.011,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,34:12,92.6,92.6,89.7,89.7,2.9,2.9,0.125,0.0,16.7,0.051,0.049,0.05,0.0,0.7,0.7,0.128,0.128,95.44,95.44,79.53,68.0,0.164,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,29:07,96.5,96.5,82.5,82.5,14.0,14.0,0.294,5.0,35.7,0.059,0.121,0.09,7.1,0.4,0.557,0.13,0.13,93.97,93.97,78.31,57.0,0.19,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,,,,18:17,113.9,113.9,110.3,110.3,3.6,3.6,0.25,0.0,25.0,0.091,0.143,0.116,0.0,0.214,0.342,0.205,0.205,98.45,98.45,82.04,36.0,0.016,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,14:00,92.6,92.6,144.4,144.4,-51.9,-51.9,0.375,0.0,60.0,0.0,0.077,0.037,0.0,0.5,0.5,0.065,0.065,92.57,92.57,77.14,27.0,0.105,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,6:00,84.6,84.6,130.8,130.8,-46.2,-46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.071,0.071,104.0,104.0,86.67,13.0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,16:53,81.8,81.8,121.2,121.2,-39.4,-39.4,0.0,0.0,0.0,0.0,0.333,0.161,20.0,0.0,0.0,0.128,0.128,93.82,93.82,78.18,33.0,-0.048,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,20:41,92.9,92.9,90.5,90.5,2.4,2.4,0.0,0.0,0.0,0.053,0.238,0.15,9.1,0.625,0.615,0.224,0.224,97.47,97.47,81.22,42.0,0.147,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,2:51,0.0,0.0,140.0,140.0,-140.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.21,84.21,70.18,5.0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300132,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,36:43,90.4,90.4,83.6,83.6,6.8,6.8,0.2,0.0,33.3,0.071,0.143,0.107,0.0,0.357,0.444,0.092,0.092,95.43,95.43,79.53,73.0,0.146,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,32:01,104.8,104.8,87.3,87.3,17.5,17.5,0.063,0.33,4.8,0.063,0.147,0.106,14.3,0.423,0.501,0.278,0.278,94.44,94.44,78.7,63.0,0.097,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,38:49,101.3,101.3,87.2,87.2,14.1,14.1,0.13,1.5,15.8,0.205,0.256,0.23,10.5,0.6,0.592,0.168,0.168,97.07,97.07,80.89,79.0,0.234,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,36:13,101.4,101.4,88.9,88.9,12.5,12.5,0.235,1.33,12.9,0.026,0.189,0.105,9.7,0.455,0.475,0.307,0.307,96.1,96.1,80.08,73.0,0.146,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629636,Darius,Garland,D. Garland,darius-garland,G,,,31:43,85.0,85.0,88.7,88.7,-3.7,-3.7,0.308,1.0,20.0,0.0,0.086,0.043,20.0,0.636,0.631,0.235,0.235,92.33,92.33,76.94,60.0,0.098,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627747,Caris,LeVert,C. LeVert,caris-levert,,,,25:28,106.0,106.0,96.2,96.2,9.8,9.8,0.063,1.0,11.1,0.0,0.033,0.017,11.1,0.571,0.571,0.138,0.138,97.07,97.07,80.89,50.0,0.071,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627777,Georges,Niang,G. Niang,georges-niang,,,,13:39,114.8,114.8,103.6,103.6,11.2,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.133,96.7,96.7,80.59,27.0,-0.157,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630171,Isaac,Okoro,I. Okoro,isaac-okoro,,,,25:24,107.3,107.3,88.7,88.7,18.6,18.6,0.053,0.5,9.1,0.0,0.0,0.0,18.2,0.625,0.625,0.164,0.164,102.03,102.03,85.03,55.0,0.112,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1627745,Damian,Jones,D. Jones,damian-jones,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300132,1610612739,Cleveland,Cavaliers,CLE,cavaliers,202684,Tristan,Thompson,T. Thompson,tristan-thompson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,F,,,24:12,106.5,106.5,140.4,140.4,-33.9,-33.9,0.063,0.0,14.3,0.0,0.043,0.021,0.0,0.333,0.333,0.115,0.115,92.23,92.23,76.86,46.0,0.019,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,F,,,22:18,86.4,86.4,133.3,133.3,-47.0,-47.0,0.091,0.0,9.1,0.0,0.083,0.038,0.0,0.444,0.506,0.2,0.2,92.56,92.56,77.13,44.0,0.093,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,,24:19,102.2,102.2,148.9,148.9,-46.7,-46.7,0.0,0.0,0.0,0.12,0.227,0.17,20.0,0.833,0.915,0.192,0.192,89.81,89.81,74.85,46.0,0.164,2023-24,Playoffs
0042300133,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,,26:52,96.1,96.1,145.1,145.1,-49.0,-49.0,0.583,3.5,28.0,0.0,0.2,0.094,8.0,0.406,0.395,0.316,0.316,91.12,91.12,75.93,51.0,0.1,2023-24,Playoffs
